longitude,latitude,percent_2g,percent_3g,percent_4g
7.2467,6.651714286,24.9476643,40.26145574,34.60220264
7.2567,6.651714286,24.9253323,40.34993812,34.61778318
7.2667,6.651714286,24.91877041,40.4133154,34.62959731
7.2767,6.651714286,24.92938462,40.44108139,34.63182463
7.2867,6.651714286,24.95409735,40.4348033,34.62073122
7.2967,6.651714286,24.98675321,40.40700262,34.59532649
7.3067,6.651714286,25.02046695,40.37618765,34.55739895
7.3167,6.651714286,25.05008738,40.35988456,34.51093832
7.3267,6.651714286,25.07388975,40.36827332,34.46109332
7.3367,6.651714286,25.09386991,40.4008051,34.41292079
7.3467,6.651714286,25.11451974,40.44702905,34.37022734
7.3567,6.651714286,25.14054422,40.4912313,34.33477805
7.3667,6.651714286,25.17442548,40.51902401,34.30605395
7.3767,6.651714286,25.21487514,40.5232952,34.28160081
7.3867,6.651714286,25.25696907,40.50721923,34.25785955
7.3967,6.651714286,25.29419046,40.48319751,34.23123819
7.4067,6.651714286,25.32189398,40.4681632,34.19910884
7.4167,6.651714286,25.3410874,40.47700869,34.16041081
7.4267,6.651714286,25.36112748,40.51646966,34.11561647
7.4367,6.651714286,25.40006917,40.58144004,34.06595553
7.4467,6.651714286,25.48197794,40.65460623,34.01196814
7.4567,6.651714286,25.63136095,40.70896629,33.95162845
7.4667,6.651714286,25.86574877,40.71179717,33.87841098
7.4767,6.651714286,26.18810767,40.62833313,33.77973118
7.4867,6.651714286,26.58098604,40.42388724,33.63616317
6.7467,6.661714286,25.03327912,39.3392579,35.61210145
6.7567,6.661714286,24.98676834,39.39100625,35.63522882
6.7667,6.661714286,24.92478468,39.46587737,35.6569945
6.7767,6.661714286,24.8446711,39.56063312,35.67710286
6.7867,6.661714286,24.74541049,39.66988955,35.69552607
6.7967,6.661714286,24.62868501,39.78685016,35.71215887
6.8067,6.661714286,24.49949615,39.90403523,35.72652916
6.8167,6.661714286,24.36608274,40.01397645,35.7376615
6.8267,6.661714286,24.2390394,40.10990579,35.74414355
6.8367,6.661714286,24.12974675,40.18645805,35.74438737
6.8467,6.661714286,24.04842103,40.24033732,35.73702282
6.8567,6.661714286,24.00221559,40.27081203,35.72132351
6.8667,6.661714286,23.99382226,40.27985566,35.6975541
6.8767,6.661714286,24.02091679,40.27178524,35.66714314
6.8867,6.661714286,24.07659552,40.25237173,35.63262316
6.8967,6.661714286,24.1507121,40.22757278,35.59732998
6.9067,6.661714286,24.23180777,40.20220018,35.56490461
6.9167,6.661714286,24.30919536,40.17891083,35.5386835
6.9267,6.661714286,24.37473804,40.15785349,35.52108832
6.9367,6.661714286,24.42396202,40.13711534,35.51313078
6.9467,6.661714286,24.45632435,40.11384746,35.51413132
6.9567,6.661714286,24.47466955,40.08569916,35.52171625
6.9667,6.661714286,24.48409239,40.05205469,35.53211136
6.9767,6.661714286,24.49053207,40.01460681,35.54069886
6.9867,6.661714286,24.49943467,39.97702043,35.5427561
6.9967,6.661714286,24.5147465,39.94377044,35.53425696
7.0067,6.661714286,24.53837385,39.91856306,35.51259662
7.0167,6.661714286,24.57011265,39.90294489,35.47710322
7.0267,6.661714286,24.60795233,39.89568073,35.42922791
7.0367,6.661714286,24.64861581,39.89322847,35.37235531
7.0467,6.661714286,24.68820801,39.89123274,35.31124486
7.0567,6.661714286,24.72288587,39.88653958,35.2511859
7.0667,6.661714286,24.74950206,39.87896441,35.19701437
7.0767,6.661714286,24.76618704,39.87204503,35.15217923
7.0867,6.661714286,24.77281335,39.87231223,35.11805178
7.0967,6.661714286,24.77124694,39.88713236,35.09363486
7.1067,6.661714286,24.76526569,39.92174578,35.07575509
7.1167,6.661714286,24.76004656,39.97653115,35.05972269
7.1267,6.661714286,24.7612077,40.04559257,35.04034024
7.1367,6.661714286,24.77352899,40.11742617,35.01305795
7.1467,6.661714286,24.79962227,40.17775067,34.97502928
7.1567,6.661714286,24.83892146,40.21379346,34.92583072
7.1667,6.661714286,24.88735841,40.21869102,34.86767402
7.1767,6.661714286,24.93795451,40.19444766,34.80504598
7.1867,6.661714286,24.98231195,40.15222945,34.74383746
7.1967,6.661714286,25.01269725,40.10959303,34.69013954
7.2067,6.661714286,25.02417165,40.08530986,34.64896405
7.2167,6.661714286,25.01613116,40.09337487,34.62316795
7.2267,6.661714286,24.99273032,40.13822358,34.61281951
7.2367,6.661714286,24.96196525,40.21291002,34.61514838
7.2467,6.661714286,24.93360334,40.30105669,34.62509219
7.2567,6.661714286,24.91653504,40.38207448,34.63632011
7.2667,6.661714286,24.91635061,40.43793577,34.64250787
7.2767,6.661714286,24.93391531,40.45913771,34.63858477
7.2867,6.661714286,24.96542102,40.44770238,34.62168162
7.2967,6.661714286,25.00391311,40.41609346,34.591579
7.3067,6.661714286,25.0417881,40.38242729,34.55056909
7.3167,6.661714286,25.07340672,40.36375398,34.50277804
7.3267,6.661714286,25.09690449,40.3699292,34.45311733
7.3367,6.661714286,25.11454606,40.40037731,34.40611536
7.3467,6.661714286,25.13148356,40.44492703,34.36490608
7.3567,6.661714286,25.15336936,40.48831718,34.33061261
7.3667,6.661714286,25.18372965,40.51654961,34.30226894
7.3767,6.661714286,25.22215279,40.52257915,34.27729162
7.3867,6.661714286,25.264113,40.50914354,34.25237458
7.3967,6.661714286,25.3026957,40.487705,34.22456473
7.4067,6.661714286,25.33179166,40.47400409,34.19221107
7.4167,6.661714286,25.34971991,40.48198426,34.15548354
7.4267,6.661714286,25.36193902,40.51833193,34.11623267
7.4367,6.661714286,25.38163429,40.57943521,34.07709567
7.4467,6.661714286,25.42750878,40.65142973,34.03992342
7.4567,6.661714286,25.51890738,40.71269259,34.00377082
7.4667,6.661714286,25.66923024,40.73722709,33.96282455
7.4767,6.661714286,25.87919485,40.69722284,33.90470629
7.4867,6.661714286,26.13170368,40.5637038,33.80956898
6.7467,6.671714286,25.04820488,39.32575996,35.59350125
6.7567,6.671714286,25.00580166,39.37307259,35.61837358
6.7667,6.671714286,24.94893359,39.44315619,35.6426361
6.7767,6.671714286,24.87597478,39.53126573,35.66547009
6.7867,6.671714286,24.78677959,39.63077187,35.68627153
6.7967,6.671714286,24.68344316,39.73432564,35.70441091
6.8067,6.671714286,24.57069897,39.83486801,35.71904157
6.8167,6.671714286,24.45575104,39.92637091,35.72903728
6.8267,6.671714286,24.34747453,40.00431013,35.73309575
6.8367,6.671714286,24.25509157,40.06592503,35.72999212
6.8467,6.671714286,24.18658685,40.11031203,35.71891889
6.8567,6.671714286,24.14722301,40.13835428,35.69981994
6.8667,6.671714286,24.13851643,40.15245195,35.67362159
6.8767,6.671714286,24.15793507,40.15602213,35.64228455
6.8867,6.671714286,24.19940687,40.15279453,35.60864022
6.8967,6.671714286,24.2545271,40.14601892,35.57602327
6.9067,6.671714286,24.31418195,40.13777855,35.54775865
6.9167,6.671714286,24.37021147,40.1286253,35.52659494
6.9267,6.671714286,24.4167418,40.11768853,35.51419114
6.9367,6.671714286,24.45091944,40.10326974,35.51075802
6.9467,6.671714286,24.47294594,40.083761,35.51493035
6.9567,6.671714286,24.48548977,40.05858343,35.52390713
6.9667,6.671714286,24.49269214,40.02879525,35.53385051
6.9767,6.671714286,24.49904947,39.99709958,35.54048784
6.9867,6.671714286,24.50843696,39.96717898,35.53982223
6.9967,6.671714286,24.52345083,39.94253428,35.52883177
7.0067,6.671714286,24.54512971,39.92522189,35.5060309
7.0167,6.671714286,24.57300851,39.91497776,35.47178241
7.0267,6.671714286,24.60539569,39.90913522,35.42828491
7.0367,6.671714286,24.63975836,39.90349561,35.3792148
7.0467,6.671714286,24.67313731,39.89396597,35.32906679
7.0567,6.671714286,24.70256812,39.878453,35.28230008
7.0667,6.671714286,24.72551981,39.85832249,35.24244726
7.0767,6.671714286,24.74035768,39.83878561,35.2113649
7.0867,6.671714286,24.74679108,39.82787198,35.18879187
7.0967,6.671714286,24.74620174,39.83412059,35.17233033
7.1067,6.671714286,24.74170281,39.86361355,35.15788256
7.1167,6.671714286,24.73779015,39.91731832,35.14047986
7.1267,6.671714286,24.73953232,39.98974182,35.11534805
7.1367,6.671714286,24.75139323,40.06957928,35.07899062
7.1467,6.671714286,24.77594344,40.14242499,35.03005276
7.1567,6.671714286,24.81283216,40.19488676,34.96976443
7.1667,6.671714286,24.85839916,40.21885981,34.90184559
7.1767,6.671714286,24.90617788,40.21450346,34.83187166
7.1867,6.671714286,24.9482951,40.19075257,34.76621913
7.1967,6.671714286,24.97747695,40.16294238,34.71080861
7.2067,6.671714286,24.98912523,40.14810973,34.66991362
7.2167,6.671714286,24.98282885,40.15941644,34.64529306
7.2267,6.671714286,24.96277982,40.20158094,34.63583657
7.2367,6.671714286,24.93686231,40.2689888,34.63779888
7.2467,6.671714286,24.91459525,40.34729981,34.64556988
7.2567,6.671714286,24.90450017,40.41814438,34.65280938
7.2667,6.671714286,24.91169705,40.46534444,34.65369846
7.2767,6.671714286,24.93650572,40.48045593,34.6440378
7.2867,6.671714286,24.97453566,40.46559598,34.62196264
7.2967,6.671714286,25.01826773,40.43247343,34.5881334
7.3067,6.671714286,25.05962365,40.39795332,34.54537895
7.3167,6.671714286,25.0926624,40.37781586,34.49789131
7.3267,6.671714286,25.11547273,40.38108384,34.45016772
7.3367,6.671714286,25.13058889,40.40708236,34.40594978
7.3467,6.671714286,25.14376561,40.44632268,34.36740812
7.3567,6.671714286,25.16153917,40.484787,34.3347644
7.3667,6.671714286,25.18846327,40.5098466,34.30644333
7.3767,6.671714286,25.22506939,40.51542241,34.27972303
7.3867,6.671714286,25.26738787,40.50434939,34.25173004
7.3967,6.671714286,25.30833487,40.48707595,34.22052863
7.4067,6.671714286,25.34059395,40.47731766,34.18600574
7.4167,6.671714286,25.36002815,40.48646095,34.15026635
7.4267,6.671714286,25.368359,40.51889305,34.11733104
7.4367,6.671714286,25.37395973,40.56988663,34.09205824
7.4467,6.671714286,25.39011328,40.62646051,34.07837601
7.4567,6.671714286,25.43083771,40.67031735,34.07707149
7.4667,6.671714286,25.50515313,40.68110398,34.08351703
7.4767,6.671714286,25.61122148,40.63821222,34.08578029
7.4867,6.671714286,25.73196179,40.5201318,34.06355311
6.7467,6.681714286,25.04537684,39.32203212,35.57152877
6.7567,6.681714286,25.00717033,39.36158974,35.59826008
6.7667,6.681714286,24.95606509,39.42262248,35.62532943
6.7767,6.681714286,24.89144583,39.49966669,35.65136634
6.7867,6.681714286,24.81400285,39.58563805,35.6751268
6.7967,6.681714286,24.72619571,39.67323307,35.69537303
6.8067,6.681714286,24.63242591,39.7560816,35.71079773
6.8167,6.681714286,24.53877786,39.82948918,35.72005223
6.8267,6.681714286,24.45229692,39.89074759,35.72189846
6.8367,6.681714286,24.3799093,39.93908501,35.71545891
6.8467,6.681714286,24.3272085,39.97535856,35.7005008
6.8567,6.681714286,24.29739672,40.00158148,35.67767079
6.8667,6.681714286,24.29065378,40.0203535,35.64860049
6.8767,6.681714286,24.30411005,40.03425466,35.61582848
6.8867,6.681714286,24.3324487,40.04527838,35.58252577
6.8967,6.681714286,24.36900012,40.05440538,35.55205731
6.9067,6.681714286,24.40706488,40.06143136,35.52745198
6.9167,6.681714286,24.44114832,40.06513166,35.51087811
6.9267,6.681714286,24.4678252,40.06376825,35.50322704
6.9367,6.681714286,24.48606407,40.05583437,35.5038912
6.9467,6.681714286,24.49699317,40.04082728,35.51079102
6.9567,6.681714286,24.50323534,40.01978619,35.52066153
6.9667,6.681714286,24.50803628,39.99536369,35.52956266
6.9767,6.681714286,24.51443206,39.97132288,35.53353538
6.9867,6.681714286,24.52464885,39.95153885,35.52929481
6.9967,6.681714286,24.53982474,39.93877565,35.51483735
7.0067,6.681714286,24.56002999,39.93363813,35.48984504
7.0167,6.681714286,24.58447884,39.93410526,35.45579736
7.0267,6.681714286,24.61179965,39.93591533,35.41574721
7.0367,6.681714286,24.64026277,39.93381922,35.37377748
7.0467,6.681714286,24.66793759,39.92341623,35.33421828
7.0567,6.681714286,24.69282313,39.903035,35.30076145
7.0667,6.681714286,24.71303501,39.87501573,35.27564376
7.0767,6.681714286,24.72711233,39.8458481,35.25907443
7.0867,6.681714286,24.73443536,39.82492131,35.24904848
7.0967,6.681714286,24.73564847,39.82207651,35.24161884
7.1067,6.681714286,24.73290857,39.84458874,35.23160688
7.1167,6.681714286,24.72977022,39.89449498,35.21363269
7.1267,6.681714286,24.73059753,39.96720407,35.18326504
7.1367,6.681714286,24.73954607,40.05202317,35.1380486
7.1467,6.681714286,24.75933892,40.13467248,35.07817642
7.1567,6.681714286,24.79019958,40.2011935,35.00664021
7.1667,6.681714286,24.82933664,40.24210753,34.92879978
7.1767,6.681714286,24.87126541,40.25546414,34.8514404
7.1867,6.681714286,24.90901545,40.24765592,34.78150481
7.1967,6.681714286,24.9359759,40.23154108,34.72476489
7.2067,6.681714286,24.94787396,40.2223176,34.68471686
7.2167,6.681714286,24.94426475,40.2324273,34.66193731
7.2267,6.681714286,24.92899645,40.26721623,34.65403573
7.2367,6.681714286,24.90939766,40.32292818,34.65620639
7.2467,6.681714286,24.89433698,40.38785892,34.66225014
7.2567,6.681714286,24.89169601,40.44638125,34.66583611
7.2667,6.681714286,24.90603659,40.48446626,34.66172705
7.2767,6.681714286,24.9372316,40.49470142,34.64670892
7.2867,6.681714286,24.98054922,40.47892078,34.6200397
7.2967,6.681714286,25.02821246,40.44741935,34.58334457
7.3067,6.681714286,25.07195293,40.41502237,34.54000828
7.3167,6.681714286,25.10571669,40.39551654,34.49422368
7.3267,6.681714286,25.12759804,40.39661788,34.44992555
7.3367,6.681714286,25.14031828,40.41745296,34.40985821
7.3467,6.681714286,25.15005944,40.44952074,34.37499324
7.3567,6.681714286,25.16404293,40.48068165,34.34443585
7.3667,6.681714286,25.18770527,40.50047629,34.31585323
7.3767,6.681714286,25.2224963,40.50453596,34.28634231
7.3867,6.681714286,25.265136,40.49624684,34.25355083
7.3967,6.681714286,25.30866631,40.48500152,34.2167912
7.4067,6.681714286,25.34498862,40.48181337,34.17785815
7.4167,6.681714286,25.36800702,40.49415737,34.1412856
7.4267,6.681714286,25.37620283,40.52216716,34.11385799
7.4367,6.681714286,25.37355991,40.55765161,34.1033171
7.4467,6.681714286,25.36822547,40.58609624,34.11635993
7.4567,6.681714286,25.36898927,40.59045725,34.15618052
7.4667,6.681714286,25.38037716,40.554737,34.21993901
7.4767,6.681714286,25.39766242,40.46541103,34.29661576
7.4867,6.681714286,25.40324279,40.30973112,34.36570588
6.7467,6.691714286,25.02705563,39.3234729,35.55063826
6.7567,6.691714286,24.99211236,39.35497431,35.57927355
6.7667,6.691714286,24.94621907,39.40570982,35.60933348
6.7767,6.691714286,24.88975548,39.47011006,35.63891666
6.7867,6.691714286,24.82421863,39.54131373,35.66612654
6.7967,6.691714286,24.75240393,39.61260899,35.68907392
6.8067,6.691714286,24.67836127,39.67857722,35.70592472
6.8167,6.691714286,24.60704541,39.73577008,35.71502898
6.8267,6.691714286,24.54366477,39.78289215,35.7151316
6.8367,6.691714286,24.4928345,39.82056201,35.705628
6.8467,6.691714286,24.45772208,39.85077346,35.68680001
6.8567,6.691714286,24.43940707,39.87618926,35.65995734
6.8667,6.691714286,24.43664266,39.89939324,35.62742208
6.8767,6.691714286,24.44611169,39.92222114,35.59232406
6.8867,6.691714286,24.46313843,39.94528706,35.55821644
6.8967,6.691714286,24.48269,39.96781083,35.52856392
6.9067,6.691714286,24.50041773,39.98781358,35.5061891
6.9167,6.691714286,24.51347646,40.00267702,35.49277925
6.9267,6.691714286,24.52092477,40.00996447,35.48855183
6.9367,6.691714286,24.52363116,40.0083043,35.49215343
6.9467,6.691714286,24.52375302,39.99807827,35.50082743
6.9567,6.691714286,24.52397155,39.98166867,35.51083863
6.9667,6.691714286,24.52672058,39.96311394,35.51809515
6.9767,6.691714286,24.53362441,39.94718568,35.51886849
6.9867,6.691714286,24.54527057,39.938088,35.51048731
6.9967,6.691714286,24.56131967,39.93813413,35.49187546
7.0067,6.691714286,24.58084165,39.94681782,35.46382189
7.0167,6.691714286,24.60270477,39.96063603,35.4289092
7.0267,6.691714286,24.62585231,39.97383498,35.39108487
7.0367,6.691714286,24.64937584,39.9799861,35.35492678
7.0467,6.691714286,24.6724028,39.97402418,35.32472064
7.0567,6.691714286,24.69391415,39.95418042,35.30351859
7.0667,6.691714286,24.71265289,39.92319253,35.29237136
7.0767,6.691714286,24.72725393,39.88830868,35.28991175
7.0867,6.691714286,24.73662568,39.85990779,35.29241191
7.0967,6.691714286,24.74048283,39.84896497,35.29434739
7.1067,6.691714286,24.73981997,39.86398447,35.28939337
7.1167,6.691714286,24.73708053,39.90827508,35.2716753
7.1267,6.691714286,24.73584157,39.97845057,35.23702396
7.1367,6.691714286,24.73999288,40.06476077,35.18396311
7.1467,6.691714286,24.75258891,40.15334507,35.11419802
7.1567,6.691714286,24.77472077,40.22988825,35.03247068
7.1667,6.691714286,24.80482042,40.28364327,34.94578273
7.1767,6.691714286,24.8387271,40.31055921,34.86213009
7.1867,6.691714286,24.87062601,40.31443394,34.78900823
7.1967,6.691714286,24.8946732,40.30558942,34.73200583
7.2067,6.691714286,24.90684966,40.29738206,34.69378895
7.2167,6.691714286,24.90644492,40.3016416,34.67369239
7.2267,6.691714286,24.89662628,40.32458581,34.66799667
7.2367,6.691714286,24.88380633,40.36467877,34.67081491
7.2467,6.691714286,24.87590769,40.41326712,34.67537821
7.2567,6.691714286,24.88001363,40.45783367,34.67542592
7.2667,6.691714286,24.90014453,40.48671125,34.66639497
7.2767,6.691714286,24.9359117,40.49349502,34.64616089
7.2867,6.691714286,24.98254721,40.47945075,34.61519561
7.2967,6.691714286,25.03236273,40.45295841,34.57614378
7.3067,6.691714286,25.07719967,40.42619341,34.53294817
7.3167,6.691714286,25.11106982,40.41037031,34.48974758
7.3267,6.691714286,25.13208797,40.41148512,34.44981013
7.3367,6.691714286,25.14301403,40.4283084,34.41474709
7.3467,6.691714286,25.15018858,40.45344903,34.38418628
7.3567,6.691714286,25.16120494,40.47700155,34.35598559
7.3667,6.691714286,25.18211581,40.49116283,34.32695581
7.3767,6.691714286,25.21515567,40.49375611,34.29395797
7.3867,6.691714286,25.25779659,40.48904803,34.25515762
7.3967,6.691714286,25.3034923,40.48541432,34.21116882
7.4067,6.691714286,25.34385814,40.49080224,34.16581199
7.4167,6.691714286,25.37149336,40.50793836,34.12624422
7.4267,6.691714286,25.38236905,40.53138606,34.10229996
7.4367,6.691714286,25.376786,40.54777497,34.10499728
7.4467,6.691714286,25.35833542,40.53912897,34.14430848
7.4567,6.691714286,25.33093905,40.48780624,34.22644427
7.4667,6.691714286,25.29469789,40.38075364,34.35103204
7.4767,6.691714286,25.24173423,40.21093618,34.50865359
7.4867,6.691714286,25.15332488,39.97489565,34.67922153
6.7467,6.701714286,24.99914519,39.32508435,35.53521182
6.7567,6.701714286,24.96602362,39.35100333,35.56555864
6.7667,6.701714286,24.92407054,39.39309634,35.59848776
6.7767,6.701714286,24.87462902,39.44607009,35.63163657
6.7867,6.701714286,24.81996069,39.50378108,35.66249498
6.7967,6.701714286,24.76317069,39.56054035,35.68852228
6.8067,6.701714286,24.70796699,39.6121004,35.70731696
6.8167,6.701714286,24.65822794,39.65619038,35.7168506
6.8267,6.701714286,24.61741532,39.69258531,35.71574663
6.8367,6.701714286,24.58794143,39.72277608,35.703555
6.8467,6.701714286,24.5706471,39.7493494,35.68095566
6.8567,6.701714286,24.5645521,39.77520458,35.64982425
6.8667,6.701714286,24.56698815,39.80274453,35.61311237
6.8767,6.701714286,24.57412913,39.83318791,35.57452968
6.8867,6.701714286,24.58181826,39.86614956,35.53805738
6.8967,6.701714286,24.58649644,39.89961073,35.50736227
6.9067,6.701714286,24.5859912,39.93033502,35.48520898
